,DateTime,Power_predicted_values,power_gen_1,power_gen_2,power_gen_3
1685,2024-03-11 08:00:00,46.24096,9.248192000000001,20.808432,16.184336
1686,2024-03-11 09:00:00,43.469414,8.6938828,19.5612363,15.214294899999999
1687,2024-03-11 10:00:00,38.33224,7.666448,17.249508,13.416284
1688,2024-03-11 11:00:00,49.557552,9.911510400000001,22.3008984,17.3451432
1689,2024-03-11 12:00:00,46.00611,9.201222,20.7027495,16.1021385
1690,2024-03-11 13:00:00,52.541878,10.5083756,23.6438451,18.389657299999996
1691,2024-03-11 14:00:00,37.93171,7.586342000000001,17.0692695,13.2760985
1692,2024-03-11 15:00:00,35.975475,7.195095000000001,16.188963750000003,12.59141625
1693,2024-03-11 16:00:00,24.82747,4.9654940000000005,11.172361500000001,8.6896145
1694,2024-03-11 17:00:00,33.935795,6.787159,15.27110775,11.87752825
1695,2024-03-11 18:00:00,36.39038,7.278076,16.375671,12.736633
1696,2024-03-11 19:00:00,37.408604,7.4817208,16.8338718,13.093011399999998
1697,2024-03-11 20:00:00,40.458607,8.0917214,18.20637315,14.160512449999999
1698,2024-03-11 21:00:00,46.931767,9.3863534,21.11929515,16.42611845
1699,2024-03-11 22:00:00,44.150608,8.8301216,19.8677736,15.452712799999999
1700,2024-03-11 23:00:00,30.533224,6.106644800000001,13.7399508,10.6866284
1701,2024-03-12 00:00:00,28.190306,5.6380612,12.685637700000001,9.8666071
1702,2024-03-12 01:00:00,36.83931,7.367862,16.577689499999998,12.893758499999999
1703,2024-03-12 02:00:00,32.907734,6.5815468,14.8084803,11.517706899999999
1704,2024-03-12 03:00:00,31.346762,6.2693524,14.1060429,10.971366699999999
1705,2024-03-12 04:00:00,19.616611,3.9233222,8.82747495,6.865813849999999
1706,2024-03-12 05:00:00,25.014557,5.0029114,11.25655065,8.75509495
1707,2024-03-12 06:00:00,20.76439,4.152878,9.343975499999999,7.267536499999999
1708,2024-03-12 07:00:00,21.85949,4.371898000000001,9.8367705,7.6508215
1709,2024-03-12 08:00:00,27.121174,5.424234800000001,12.2045283,9.4924109
1710,2024-03-12 09:00:00,13.308194,2.6616388000000004,5.9886873000000005,4.657867899999999
1711,2024-03-12 10:00:00,20.320465,4.064093,9.14420925,7.112162749999999
1712,2024-03-12 11:00:00,18.697765,3.7395530000000003,8.41399425,6.54421775
1713,2024-03-12 12:00:00,12.34948,2.4698960000000003,5.557266,4.322317999999999
1714,2024-03-12 13:00:00,11.16961,2.233922,5.0263245,3.9093635
1715,2024-03-12 14:00:00,8.004094,1.6008188,3.6018423000000004,2.8014329
1716,2024-03-12 15:00:00,8.079019,1.6158038000000001,3.6355585500000003,2.82765665
1717,2024-03-12 16:00:00,1.1255698,0.22511396000000003,0.5065064100000001,0.39394943
1718,2024-03-12 17:00:00,3.4228003,0.68456006,1.540260135,1.1979801049999999
1719,2024-03-12 18:00:00,5.19921,1.039842,2.3396445,1.8197234999999998
1720,2024-03-12 19:00:00,2.0116937,0.40233874000000003,0.905262165,0.7040927949999999
1721,2024-03-12 20:00:00,1.4286313,0.28572626,0.6428840849999999,0.500020955
1722,2024-03-12 21:00:00,1.2506869,0.25013738,0.562809105,0.437740415
1723,2024-03-12 22:00:00,1.5400424,0.30800848000000003,0.69301908,0.5390148399999999
1724,2024-03-12 23:00:00,1.5465345,0.3093069,0.695940525,0.541287075
1725,2024-03-13 00:00:00,0.8642586,0.17285172000000001,0.38891637,0.30249051
1726,2024-03-13 01:00:00,3.2306175,0.6461235000000001,1.453777875,1.130716125
1727,2024-03-13 02:00:00,1.6781874,0.33563748000000004,0.7551843300000001,0.58736559
1728,2024-03-13 03:00:00,1.2882762,0.25765524,0.57972429,0.45089667
1729,2024-03-13 04:00:00,4.009399,0.8018798,1.80422955,1.40328965
1730,2024-03-13 05:00:00,16.531301,3.3062602,7.439085449999999,5.785955349999999
1731,2024-03-13 06:00:00,8.0510235,1.6102047,3.622960575,2.8178582249999997
1732,2024-03-13 07:00:00,17.751558,3.5503116,7.9882010999999995,6.213045299999999
1733,2024-03-13 08:00:00,7.6048017,1.5209603400000002,3.422160765,2.661680595
1734,2024-03-13 09:00:00,1.7272222,0.34544444,0.77724999,0.6045277699999999
1735,2024-03-13 10:00:00,1.675338,0.3350676,0.7539021,0.5863683
1736,2024-03-13 11:00:00,0.8476631,0.16953262000000002,0.381448395,0.296682085
1737,2024-03-13 12:00:00,4.108968,0.8217936,1.8490356000000001,1.4381388
1738,2024-03-13 13:00:00,8.198578,1.6397156,3.6893601,2.8695022999999997
1739,2024-03-13 14:00:00,1.3164747,0.26329494000000003,0.5924136150000001,0.460766145
1740,2024-03-13 15:00:00,0.5202881,0.10405762000000002,0.23412964500000003,0.182100835
1741,2024-03-13 16:00:00,0.21342084,0.042684168,0.09603937800000001,0.074697294
1742,2024-03-13 17:00:00,0.013866186,0.0027732372000000005,0.0062397837,0.0048531651
1743,2024-03-13 18:00:00,0.13383654,0.026767308000000004,0.060226443000000005,0.046842788999999996
1744,2024-03-13 19:00:00,-0.13593584,-0.027187168,-0.061171128000000005,-0.047577544
1745,2024-03-13 20:00:00,0.018619895,0.0037239790000000005,0.00837895275,0.00651696325
1746,2024-03-13 21:00:00,0.1545487,0.030909740000000005,0.069546915,0.054092045
1747,2024-03-13 22:00:00,0.089541584,0.0179083168,0.0402937128,0.0313395544
1748,2024-03-13 23:00:00,0.79571915,0.15914383000000001,0.35807361750000005,0.2785017025
1749,2024-03-14 00:00:00,0.68710726,0.137421452,0.309198267,0.24048754099999997
1750,2024-03-14 01:00:00,4.177754,0.8355508,1.8799893,1.4622139
1751,2024-03-14 02:00:00,2.4088898,0.48177796,1.08400041,0.8431114299999999
1752,2024-03-14 03:00:00,1.5690284,0.31380568000000003,0.7060627800000001,0.54915994
1753,2024-03-14 04:00:00,7.9482884,1.5896576800000002,3.57672978,2.78190094
1754,2024-03-14 05:00:00,22.109064,4.4218128000000005,9.9490788,7.7381724
1755,2024-03-14 06:00:00,21.757315,4.351463,9.79079175,7.615060249999999
1756,2024-03-14 07:00:00,14.973327,2.9946654,6.73799715,5.24066445
1757,2024-03-14 08:00:00,14.042978,2.8085956000000003,6.3193401,4.9150423
1758,2024-03-14 09:00:00,9.605655,1.9211310000000001,4.3225447500000005,3.36197925
1759,2024-03-14 10:00:00,3.5719223,0.7143844600000001,1.6073650350000002,1.250172805
1760,2024-03-14 11:00:00,2.206728,0.4413456,0.9930276,0.7723548
1761,2024-03-14 12:00:00,3.5641887,0.71283774,1.603884915,1.247466045
1762,2024-03-14 13:00:00,1.4997985,0.2999597,0.674909325,0.524929475
1763,2024-03-14 14:00:00,0.7234973,0.14469946,0.325573785,0.253224055
1764,2024-03-14 15:00:00,0.2230506,0.04461012,0.10037277,0.07806770999999998
1765,2024-03-14 16:00:00,0.072378874,0.0144757748,0.032570493299999996,0.025332605899999996
1766,2024-03-14 17:00:00,1.1121824,0.22243648000000002,0.50048208,0.38926383999999997
1767,2024-03-14 18:00:00,0.47736186,0.09547237200000001,0.214812837,0.167076651
1768,2024-03-14 19:00:00,0.27968287,0.055936573999999996,0.1258572915,0.09788900449999999
1769,2024-03-14 20:00:00,0.25938267,0.051876534,0.1167222015,0.09078393449999998
1770,2024-03-14 21:00:00,0.30759972,0.06151994400000001,0.13841987400000003,0.107659902
1771,2024-03-14 22:00:00,1.1984739,0.23969478,0.539313255,0.419465865
1772,2024-03-14 23:00:00,3.0083933,0.60167866,1.3537769849999999,1.0529376549999998
1773,2024-03-15 00:00:00,16.332693,3.2665386,7.349711849999999,5.716442549999999
1774,2024-03-15 01:00:00,6.5190926,1.30381852,2.9335916699999998,2.2816824099999997
1775,2024-03-15 02:00:00,3.0141733,0.6028346600000001,1.356377985,1.054960655
1776,2024-03-15 03:00:00,25.196342,5.039268400000001,11.338353900000001,8.818719699999999
1777,2024-03-15 04:00:00,9.586156,1.9172312000000002,4.3137702,3.3551546
1778,2024-03-15 05:00:00,5.6180844,1.12361688,2.52813798,1.9663295399999998
1779,2024-03-15 06:00:00,7.0048423,1.40096846,3.152179035,2.451694805
1780,2024-03-15 07:00:00,23.221344,4.6442688,10.4496048,8.127470399999998
1781,2024-03-15 08:00:00,7.6537848,1.5307569600000002,3.4442031600000003,2.67882468
1782,2024-03-15 09:00:00,4.40815,0.88163,1.9836675000000001,1.5428525
1783,2024-03-15 10:00:00,3.8739786,0.7747957200000001,1.74329037,1.3558925099999999
1784,2024-03-15 11:00:00,6.6333375,1.3266675,2.985001875,2.3216681249999995
1785,2024-03-15 12:00:00,11.585457,2.3170914000000002,5.21345565,4.05490995
1786,2024-03-15 13:00:00,4.7835364,0.95670728,2.15259138,1.67423774
1787,2024-03-15 14:00:00,3.039197,0.6078394,1.3676386500000002,1.06371895
1788,2024-03-15 15:00:00,0.68105614,0.13621122800000002,0.306475263,0.238369649
1789,2024-03-15 16:00:00,0.46189785,0.09237957000000001,0.2078540325,0.1616642475
1790,2024-03-15 17:00:00,0.3037046,0.060740920000000004,0.13666707,0.10629660999999999
1791,2024-03-15 18:00:00,0.7704814,0.15409628,0.34671663,0.26966849
1792,2024-03-15 19:00:00,1.0603659,0.21207318000000003,0.47716465500000005,0.371128065
1793,2024-03-15 20:00:00,12.765484,2.5530968000000005,5.744467800000001,4.4679193999999995
1794,2024-03-15 21:00:00,14.831005,2.966201,6.67395225,5.190851749999999
1795,2024-03-15 22:00:00,15.694264,3.1388528000000004,7.0624188000000006,5.492992399999999
1796,2024-03-15 23:00:00,23.64832,4.729664,10.641744,8.276912
1797,2024-03-16 00:00:00,24.904026,4.980805200000001,11.206811700000001,8.7164091
1798,2024-03-16 01:00:00,21.734163,4.3468326,9.78037335,7.606957049999999
1799,2024-03-16 02:00:00,1.8353314,0.36706628,0.82589913,0.6423659899999999
1800,2024-03-16 03:00:00,1.4451563,0.28903126,0.6503203350000001,0.505804705
1801,2024-03-16 04:00:00,8.363316,1.6726632,3.7634922,2.9271605999999997
1802,2024-03-16 05:00:00,7.2506766,1.4501353200000002,3.2628044700000003,2.5377368099999997
1803,2024-03-16 06:00:00,0.7142814,0.14285628,0.32142663,0.24999848999999996
1804,2024-03-16 07:00:00,11.102502,2.2205004,4.9961259,3.8858756999999997
1805,2024-03-16 08:00:00,13.457222,2.6914444,6.0557499,4.7100276999999995
1806,2024-03-16 09:00:00,9.340786,1.8681572,4.2033537,3.2692750999999998
1807,2024-03-16 10:00:00,4.3933964,0.8786792800000001,1.9770283800000001,1.53768874
1808,2024-03-16 11:00:00,3.6525242,0.73050484,1.64363589,1.27838347
1809,2024-03-16 12:00:00,2.2750268,0.45500536,1.0237620600000001,0.79625938
1810,2024-03-16 13:00:00,1.5884786,0.31769572,0.71481537,0.55596751
1811,2024-03-16 14:00:00,0.584623,0.1169246,0.26308035,0.20461805
1812,2024-03-16 15:00:00,0.010677397,0.0021354794,0.00480482865,0.0037370889499999996
1813,2024-03-16 16:00:00,0.087396026,0.0174792052,0.039328211700000004,0.030588609099999997
1814,2024-03-16 17:00:00,0.050999522,0.010199904400000001,0.0229497849,0.0178498327
1815,2024-03-16 18:00:00,0.29560655,0.05912131000000001,0.13302294750000002,0.1034622925
1816,2024-03-16 19:00:00,0.75963444,0.151926888,0.341835498,0.26587205399999997
1817,2024-03-16 20:00:00,1.3105822,0.26211644,0.5897619900000001,0.45870376999999996
1818,2024-03-16 21:00:00,5.031126,1.0062252,2.2640067000000004,1.7608941
1819,2024-03-16 22:00:00,9.349922,1.8699843999999999,4.2074649,3.2724727
1820,2024-03-16 23:00:00,3.65536,0.731072,1.644912,1.2793759999999998
1821,2024-03-17 00:00:00,11.302904,2.2605808,5.0863068,3.9560163999999998
1822,2024-03-17 01:00:00,9.381488,1.8762976,4.221669599999999,3.2835207999999994
1823,2024-03-17 02:00:00,5.1368284,1.02736568,2.31157278,1.7978899399999997
1824,2024-03-17 03:00:00,4.1098104,0.82196208,1.84941468,1.4384336399999997
1825,2024-03-17 04:00:00,13.734582,2.7469164,6.1805619,4.8071037
1826,2024-03-17 05:00:00,18.419056,3.6838112000000005,8.2885752,6.4466696
1827,2024-03-17 06:00:00,14.952958,2.9905916,6.728831100000001,5.2335353
1828,2024-03-17 07:00:00,27.141525,5.428305000000001,12.21368625,9.49953375
1829,2024-03-17 08:00:00,18.089817,3.6179634000000003,8.14041765,6.3314359499999995
1830,2024-03-17 09:00:00,24.794815,4.958963000000001,11.15766675,8.678185249999999
1831,2024-03-17 10:00:00,18.816095,3.7632190000000003,8.46724275,6.58563325
1832,2024-03-17 11:00:00,16.74482,3.3489640000000005,7.535169000000001,5.8606869999999995
1833,2024-03-17 12:00:00,9.351793,1.8703586000000003,4.2083068500000005,3.27312755
1834,2024-03-17 13:00:00,5.671582,1.1343164000000001,2.5522119,1.9850537
1835,2024-03-17 14:00:00,2.756777,0.5513554,1.24054965,0.9648719499999999
1836,2024-03-17 15:00:00,0.47518712,0.09503742400000001,0.213834204,0.166315492
1837,2024-03-17 16:00:00,0.22332668,0.044665336,0.100497006,0.078164338
1838,2024-03-17 17:00:00,0.34763622,0.069527244,0.156436299,0.12167267699999999
1839,2024-03-17 18:00:00,0.319701,0.0639402,0.14386545,0.11189534999999999
1840,2024-03-17 19:00:00,2.2656972,0.45313944,1.01956374,0.79299402
1841,2024-03-17 20:00:00,2.426754,0.48535079999999997,1.0920393,0.8493639
1842,2024-03-17 21:00:00,6.282719,1.2565438000000002,2.8272235500000003,2.1989516499999997
1843,2024-03-17 22:00:00,8.227559,1.6455118,3.70240155,2.8796456499999996
1844,2024-03-17 23:00:00,5.1954675,1.0390935000000001,2.337960375,1.818413625
1845,2024-03-18 00:00:00,5.581101,1.1162202,2.5114954500000004,1.95338535
1846,2024-03-18 01:00:00,9.901919,1.9803838,4.45586355,3.4656716499999995
1847,2024-03-18 02:00:00,19.07016,3.8140320000000005,8.581572000000001,6.674556
1848,2024-03-18 03:00:00,26.769958,5.3539916000000005,12.0464811,9.3694853
1849,2024-03-18 04:00:00,31.800936,6.3601872,14.3104212,11.1303276
1850,2024-03-18 05:00:00,18.496689,3.6993378000000003,8.32351005,6.473841149999999
1851,2024-03-18 06:00:00,16.510437,3.3020874,7.42969665,5.77865295
1852,2024-03-18 07:00:00,19.200758,3.8401516000000004,8.6403411,6.720265299999999
1853,2024-03-18 08:00:00,21.781164,4.3562328,9.8015238,7.6234074
1854,2024-03-18 09:00:00,21.15988,4.231976,9.521946000000002,7.405958
1855,2024-03-18 10:00:00,23.590397,4.7180794,10.61567865,8.25663895
1856,2024-03-18 11:00:00,25.00966,5.001932,11.254347000000001,8.753381
1857,2024-03-18 12:00:00,6.7704077,1.3540815400000001,3.046683465,2.3696426949999996
1858,2024-03-18 13:00:00,2.9757395,0.5951479000000001,1.339082775,1.041508825
1859,2024-03-18 14:00:00,1.5138304,0.30276608000000005,0.68122368,0.52984064
1860,2024-03-18 15:00:00,0.9615259,0.19230518000000002,0.43268665500000003,0.336534065
1861,2024-03-18 16:00:00,0.20789605,0.041579210000000005,0.0935532225,0.07276361749999999
1862,2024-03-18 17:00:00,0.50718117,0.101436234,0.22823152649999998,0.17751340949999997
1863,2024-03-18 18:00:00,2.133768,0.4267536,0.9601955999999999,0.7468187999999999
1864,2024-03-18 19:00:00,7.7439923,1.5487984600000002,3.484796535,2.710397305
1865,2024-03-18 20:00:00,10.922197,2.1844394,4.914988650000001,3.82276895
1866,2024-03-18 21:00:00,12.672554,2.5345108,5.7026493,4.435393899999999
1867,2024-03-18 22:00:00,10.89784,2.179568,4.904028,3.814244
1868,2024-03-18 23:00:00,12.362404,2.4724808,5.5630818,4.326841399999999
1869,2024-03-19 00:00:00,22.909857,4.5819714,10.30943565,8.018449949999999
1870,2024-03-19 01:00:00,13.897344,2.7794688,6.2538048,4.8640704
1871,2024-03-19 02:00:00,22.988394,4.5976788,10.3447773,8.0459379
1872,2024-03-19 03:00:00,40.513767,8.102753400000001,18.23119515,14.179818449999999
1873,2024-03-19 04:00:00,41.68552,8.337104,18.758484,14.589931999999997
1874,2024-03-19 05:00:00,46.92822,9.385644000000001,21.117699,16.424877
1875,2024-03-19 06:00:00,49.09662,9.819324000000002,22.093479000000002,17.183816999999998
1876,2024-03-19 07:00:00,42.194496,8.4388992,18.987523200000002,14.7680736
1877,2024-03-19 08:00:00,33.53294,6.706588000000001,15.089823000000003,11.736529
1878,2024-03-19 09:00:00,27.57257,5.514514,12.4076565,9.650399499999999
1879,2024-03-19 10:00:00,21.315655,4.2631310000000004,9.59204475,7.46047925
1880,2024-03-19 11:00:00,10.84512,2.169024,4.880304,3.7957919999999996
1881,2024-03-19 12:00:00,16.33241,3.266482,7.3495845,5.7163435
1882,2024-03-19 13:00:00,15.651918,3.1303836,7.0433631000000005,5.4781713
1883,2024-03-19 14:00:00,17.604383,3.5208766,7.92197235,6.161534049999999
1884,2024-03-19 15:00:00,6.651576,1.3303152000000003,2.9932092000000003,2.3280515999999998
1885,2024-03-19 16:00:00,4.714566,0.9429132,2.1215547,1.6500980999999997
1886,2024-03-19 17:00:00,16.22535,3.24507,7.3014075,5.678872499999999
1887,2024-03-19 18:00:00,24.680014,4.936002800000001,11.1060063,8.638004899999999
1888,2024-03-19 19:00:00,29.160755,5.8321510000000005,13.122339750000002,10.20626425
1889,2024-03-19 20:00:00,36.941654,7.3883308,16.623744300000002,12.9295789
1890,2024-03-19 21:00:00,40.95793,8.191586,18.4310685,14.335275499999998
1891,2024-03-19 22:00:00,43.74406,8.748812,19.684827,15.310420999999998
1892,2024-03-19 23:00:00,49.021896,9.8043792,22.0598532,17.1576636
1893,2024-03-20 00:00:00,49.558094,9.9116188,22.3011423,17.3453329
1894,2024-03-20 01:00:00,53.072395,10.614479000000001,23.88257775,18.575338249999998
1895,2024-03-20 02:00:00,51.667118,10.333423600000001,23.2502031,18.0834913
1896,2024-03-20 03:00:00,53.013103,10.602620600000002,23.855896350000002,18.554586049999997
1897,2024-03-20 04:00:00,50.6738,10.13476,22.80321,17.73583
1898,2024-03-20 05:00:00,49.97035,9.99407,22.486657500000003,17.4896225
1899,2024-03-20 06:00:00,43.563625,8.712725,19.603631250000003,15.24726875
1900,2024-03-20 07:00:00,47.667862,9.5335724,21.4505379,16.6837517
1901,2024-03-20 08:00:00,35.811424,7.162284800000001,16.115140800000002,12.5339984
1902,2024-03-20 09:00:00,39.170834,7.8341668,17.626875300000002,13.709791899999999
1903,2024-03-20 10:00:00,41.181442,8.2362884,18.5316489,14.413504699999997
1904,2024-03-20 11:00:00,38.043568,7.608713600000001,17.1196056,13.315248799999999
1905,2024-03-20 12:00:00,35.87879,7.175758000000001,16.1454555,12.5575765
1906,2024-03-20 13:00:00,37.593956,7.5187912,16.9172802,13.1578846
1907,2024-03-20 14:00:00,36.374912,7.274982400000001,16.3687104,12.7312192
1908,2024-03-20 15:00:00,23.750895,4.750179,10.687902750000001,8.31281325
1909,2024-03-20 16:00:00,24.387846,4.8775692,10.9745307,8.535746099999999
1910,2024-03-20 17:00:00,29.129074,5.8258148,13.1080833,10.195175899999999
1911,2024-03-20 18:00:00,34.798542,6.9597084,15.6593439,12.179489699999998
1912,2024-03-20 19:00:00,35.168274,7.0336548,15.825723299999998,12.308895899999998
1913,2024-03-20 20:00:00,37.483654,7.496730800000001,16.867644300000002,13.1192789
1914,2024-03-20 21:00:00,41.070595,8.214119,18.48176775,14.374708249999998
1915,2024-03-20 22:00:00,41.212406,8.2424812,18.5455827,14.424342099999999
1916,2024-03-20 23:00:00,42.461887,8.4923774,19.10784915,14.861660449999999
1917,2024-03-21 00:00:00,37.698288,7.5396576,16.9642296,13.194400799999999
1918,2024-03-21 01:00:00,42.230125,8.446025,19.003556250000003,14.78054375
1919,2024-03-21 02:00:00,50.43256,10.086512,22.694652,17.651396
1920,2024-03-21 03:00:00,52.715668,10.5431336,23.7220506,18.4504838
1921,2024-03-21 04:00:00,54.395733,10.8791466,24.47807985,19.038506549999997
1922,2024-03-21 05:00:00,53.34534,10.669068000000001,24.005403,18.670869
1923,2024-03-21 06:00:00,52.15696,10.431392,23.470632,18.254935999999997
1924,2024-03-21 07:00:00,53.21565,10.64313,23.9470425,18.6254775
1925,2024-03-21 08:00:00,48.793896,9.7587792,21.9572532,17.077863599999997
1926,2024-03-21 09:00:00,44.91991,8.983982000000001,20.2139595,15.7219685
1927,2024-03-21 10:00:00,47.979088,9.5958176,21.590589599999998,16.7926808
1928,2024-03-21 11:00:00,48.08164,9.616328000000001,21.636738,16.828574
1929,2024-03-21 12:00:00,37.990658,7.598131600000001,17.0957961,13.2967303
1930,2024-03-21 13:00:00,39.73795,7.94759,17.8820775,13.908282499999999
1931,2024-03-21 14:00:00,41.71877,8.343754,18.7734465,14.601569499999998
1932,2024-03-21 15:00:00,35.123856,7.024771200000001,15.805735200000003,12.2933496
1933,2024-03-21 16:00:00,27.177149,5.4354298000000005,12.22971705,9.512002149999999
1934,2024-03-21 17:00:00,28.321907,5.6643814,12.74485815,9.912667449999999
1935,2024-03-21 18:00:00,24.358038,4.871607600000001,10.961117100000001,8.525313299999999
1936,2024-03-21 19:00:00,18.317549,3.6635098,8.24289705,6.41114215
1937,2024-03-21 20:00:00,27.785025,5.557005,12.503261250000001,9.72475875
1938,2024-03-21 21:00:00,34.72531,6.945062,15.6263895,12.1538585
1939,2024-03-21 22:00:00,17.521107,3.5042214000000005,7.884498150000001,6.1323874499999995
1940,2024-03-21 23:00:00,4.8111944,0.96223888,2.16503748,1.6839180399999998
1941,2024-03-22 00:00:00,8.984081,1.7968162,4.04283645,3.1444283499999997
1942,2024-03-22 01:00:00,12.255152,2.4510304000000005,5.5148184,4.2893032
1943,2024-03-22 02:00:00,15.612018,3.1224036,7.025408100000001,5.4642063
1944,2024-03-22 03:00:00,12.677209,2.5354418,5.7047440499999995,4.43702315
1945,2024-03-22 04:00:00,3.6201723,0.72403446,1.6290775350000002,1.267060305
1946,2024-03-22 05:00:00,6.246411,1.2492822000000001,2.81088495,2.18624385
1947,2024-03-22 06:00:00,10.332664,2.0665328,4.6496987999999995,3.6164323999999994
1948,2024-03-22 07:00:00,12.612862,2.5225724,5.6757879,4.4145017
1949,2024-03-22 08:00:00,13.182727,2.6365454,5.93222715,4.61395445
1950,2024-03-22 09:00:00,17.79656,3.5593120000000003,8.008452,6.228795999999999
1951,2024-03-22 10:00:00,31.981964,6.396392800000001,14.3918838,11.1936874
1952,2024-03-22 11:00:00,13.531951,2.7063902,6.08937795,4.73618285
1953,2024-03-22 12:00:00,6.237031,1.2474062000000001,2.80666395,2.1829608499999997
1954,2024-03-22 13:00:00,0.979548,0.19590960000000002,0.4407966,0.3428418
1955,2024-03-22 14:00:00,0.7378169,0.14756338,0.332017605,0.258235915
1956,2024-03-22 15:00:00,17.891699,3.5783398,8.051264549999999,6.262094649999999
1957,2024-03-22 16:00:00,13.692668,2.7385336000000002,6.1617006,4.7924337999999995
1958,2024-03-22 17:00:00,9.0981045,1.8196209,4.094147025,3.1843365749999997
1959,2024-03-22 18:00:00,6.2522597,1.25045194,2.813516865,2.1882908949999997
1960,2024-03-22 19:00:00,9.247013,1.8494026000000003,4.16115585,3.23645455
1961,2024-03-22 20:00:00,16.08894,3.2177880000000005,7.240023000000001,5.631129
1962,2024-03-22 21:00:00,19.334116,3.8668232000000007,8.700352200000001,6.7669406
1963,2024-03-22 22:00:00,26.437239,5.287447800000001,11.89675755,9.25303365
1964,2024-03-22 23:00:00,29.043621,5.8087242,13.06962945,10.16526735
1965,2024-03-23 00:00:00,40.462704,8.0925408,18.208216800000002,14.1619464
1966,2024-03-23 01:00:00,39.881298,7.976259600000001,17.946584100000003,13.9584543
1967,2024-03-23 02:00:00,50.822247,10.1644494,22.87001115,17.78778645
1968,2024-03-23 03:00:00,52.108112,10.4216224,23.4486504,18.2378392
1969,2024-03-23 04:00:00,44.604893,8.9209786,20.07220185,15.611712549999998
1970,2024-03-23 05:00:00,46.98581,9.397162,21.1436145,16.4450335
1971,2024-03-23 06:00:00,39.24113,7.848226,17.6585085,13.734395499999998
1972,2024-03-23 07:00:00,21.168966,4.2337932,9.5260347,7.4091381
1973,2024-03-23 08:00:00,23.340666,4.6681332,10.5032997,8.1692331
1974,2024-03-23 09:00:00,3.1600776,0.63201552,1.4220349200000002,1.10602716
1975,2024-03-23 10:00:00,0.9653276,0.19306552,0.43439742,0.33786466
1976,2024-03-23 11:00:00,0.5787697,0.11575394000000001,0.260446365,0.202569395
1977,2024-03-23 12:00:00,0.513949,0.1027898,0.23127705,0.17988215
1978,2024-03-23 13:00:00,0.67452645,0.13490529,0.3035369025,0.23608425749999998
1979,2024-03-23 14:00:00,0.79704404,0.159408808,0.358669818,0.27896541399999997
1980,2024-03-23 15:00:00,0.16312277,0.032624554,0.07340524650000001,0.05709296949999999
1981,2024-03-23 16:00:00,0.7863392,0.15726784000000002,0.35385264,0.27521872
1982,2024-03-23 17:00:00,15.025946,3.0051892000000002,6.7616757,5.2590810999999995
1983,2024-03-23 18:00:00,13.116393,2.6232786000000003,5.9023768500000005,4.59073755
1984,2024-03-23 19:00:00,16.074553,3.2149106000000005,7.233548850000001,5.62609355
1985,2024-03-23 20:00:00,20.546753,4.1093506,9.24603885,7.191363549999999
1986,2024-03-23 21:00:00,42.500942,8.5001884,19.1254239,14.8753297
1987,2024-03-23 22:00:00,48.1434,9.628680000000001,21.66453,16.850189999999998
1988,2024-03-23 23:00:00,41.68551,8.337102,18.7584795,14.5899285
1989,2024-03-24 00:00:00,30.67359,6.134718,13.8031155,10.735756499999999
1990,2024-03-24 01:00:00,19.687847,3.9375694000000006,8.85953115,6.89074645
1991,2024-03-24 02:00:00,32.235767,6.447153400000001,14.506095150000002,11.28251845
1992,2024-03-24 03:00:00,17.098974,3.4197948,7.6945383,5.984640899999999
1993,2024-03-24 04:00:00,21.608038,4.3216076,9.7236171,7.562813299999999
1994,2024-03-24 05:00:00,5.213112,1.0426224,2.3459004,1.8245891999999997
1995,2024-03-24 06:00:00,2.4360514,0.48721028000000005,1.09622313,0.85261799
1996,2024-03-24 07:00:00,8.653505,1.7307009999999998,3.8940772499999996,3.0287267499999997
1997,2024-03-24 08:00:00,7.0301647,1.4060329400000002,3.1635741150000003,2.4605576449999997
1998,2024-03-24 09:00:00,4.573285,0.914657,2.05797825,1.60064975
1999,2024-03-24 10:00:00,7.4638267,1.49276534,3.358722015,2.612339345
2000,2024-03-24 11:00:00,3.8466747,0.76933494,1.7310036149999999,1.346336145
2001,2024-03-24 12:00:00,3.9270108,0.7854021600000001,1.76715486,1.37445378
2002,2024-03-24 13:00:00,0.6015081,0.12030162,0.270678645,0.210527835
2003,2024-03-24 14:00:00,0.20254454,0.040508908,0.091145043,0.07089058899999999
2004,2024-03-24 15:00:00,0.16890544,0.033781088,0.07600744799999999,0.05911690399999999
2005,2024-03-24 16:00:00,0.20134339,0.040268678,0.0906045255,0.0704701865
2006,2024-03-24 17:00:00,1.6114223,0.32228446000000005,0.725140035,0.563997805
2007,2024-03-24 18:00:00,9.791839,1.9583678,4.40632755,3.4271436499999997
2008,2024-03-24 19:00:00,9.652115,1.9304230000000002,4.34345175,3.3782402499999997
2009,2024-03-24 20:00:00,7.742623,1.5485246000000001,3.48418035,2.7099180499999997
2010,2024-03-24 21:00:00,7.2652335,1.4530467,3.269355075,2.5428317249999997
2011,2024-03-24 22:00:00,11.106602,2.2213204,4.9979709,3.8873107
2012,2024-03-24 23:00:00,5.8069515,1.1613903,2.6131281750000004,2.032433025
2013,2024-03-25 00:00:00,14.167427,2.8334854000000003,6.37534215,4.9585994499999995
2014,2024-03-25 01:00:00,20.875086,4.1750172,9.3937887,7.3062800999999995
2015,2024-03-25 02:00:00,43.590923,8.718184599999999,19.615915349999998,15.256823049999998
